48.46	-128.7	0.59159386	1029	-10.74924183
48.46	-128.71	0.59159386	1300	-10.74924183
48.46	-128.71	0.59159386	4818	-10.74924183
48.46	-128.71	0.59159386	7599	-10.74924183
48.46	-128.71	0.59159386	4106	-10.74924183
48.46	-128.71	0.59159386	1505	-10.74924183
48.46	-128.72	0.59159386	1240	-10.74924183
48.46	-128.71	0.59159386	1484	-10.74924183
48.46	-128.71	0.59159386	1916	-10.74924183
48.46	-128.71	0.59159386	4434	-10.74924183
48.46	-128.71	0.59159386	5963	-10.74924183
48.46	-128.71	0.59159386	2371	-10.74924183
48.46	-128.71	0.59159386	1615	-10.74924183
47.88	-128.73	0.91232389	243	-8.577288628
47.86	-128.67	0.91232389	269	-8.577288628
47.86	-128.66	0.91232389	328	-8.577288628
47.86	-128.66	0.91232389	449	-8.577288628
47.85	-128.64	1.1679138	329	-8.577288628
47.85	-128.64	1.1679138	241	-8.577288628
47.85	-128.63	1.1679138	271	-8.577288628
47.88	-128.72	0.91232389	225	-8.577288628
47.88	-128.71	0.91232389	245	-8.577288628
47.87	-128.71	0.91232389	256	-8.577288628
47.87	-128.7	0.91232389	286	-8.577288628
47.87	-128.7	0.91232389	278	-8.577288628
47.87	-128.69	0.91232389	352	-8.577288628
47.86	-128.68	0.91232389	269	-8.577288628
47.86	-128.67	0.91232389	286	-8.577288628
47.96	-128.81	0.50150979	353	-5.608677864
47.92	-128.83	0.66285837	172	-10.49689579
47.91	-128.82	0.66285837	111	-10.49689579
47.9	-128.83	0.66285837	108	-10.49689579
47.9	-128.83	0.66285837	177	-10.49689579
47.96	-128.81	0.50150979	471	-5.608677864
47.95	-128.81	0.50150979	384	-10.49689579
47.94	-128.81	0.66285837	380	-10.49689579
47.94	-128.81	0.66285837	359	-10.49689579
47.93	-128.83	0.66285837	300	-10.49689579
47.93	-128.82	0.66285837	110	-10.49689579
47.93	-128.82	0.66285837	151	-10.49689579
47.92	-128.82	0.66285837	72	-10.49689579
47.89	-128.83	0.66285837	137	-10.49689579
47.89	-128.83	0.66285837	121	-10.49689579
47.88	-128.83	0.66285837	112	-10.49689579
47.87	-128.83	0.66285837	117	-10.49689579
47.87	-128.84	0.66285837	123	-10.49689579
47.86	-128.84	0.66285837	261	-10.49689579
47.99	-128.79	0.50150979	205	-5.608677864
47.99	-128.8	0.50150979	168	-5.608677864
47.98	-128.79	0.50150979	170	-5.608677864
47.98	-128.8	0.50150979	146	-5.608677864
47.97	-128.8	0.50150979	174	-5.608677864
47.97	-128.81	0.50150979	159	-5.608677864
47.97	-128.83	0.50150979	129	-5.608677864
47.96	-128.82	0.50150979	137	-5.608677864
47.93	-128.85	0.66285837	164	-10.49689579
47.91	-128.8	0.66285837	95	-10.49689579
47.94	-128.76	0.66285837	90	-10.49689579
47.94	-128.82	0.66285837	362	-10.49689579
47.96	-128.83	0.50150979	91	-5.608677864
47.94	-128.77	0.66285837	104	-10.49689579
47.91	-128.8	0.66285837	113	-10.49689579
47.94	-128.78	0.66285837	900	-10.49689579
47.91	-128.79	0.66285837	129	-10.49689579
47.95	-128.78	0.50150979	109	-10.49689579
47.9	-128.78	0.66285837	164	-10.49689579
47.95	-128.79	0.50150979	84	-10.49689579
47.95	-128.81	0.50150979	155	-10.49689579
47.95	-128.81	0.50150979	171	-10.49689579
47.95	-128.82	0.50150979	233	-10.49689579
47.92	-128.84	0.66285837	147	-10.49689579
47.92	-128.84	0.66285837	93	-10.49689579
47.82	-128.67	1.1115648	563	-12.46199608
47.88	-128.7	0.91232389	287	-8.577288628
47.88	-128.7	0.91232389	300	-8.577288628
47.89	-128.7	0.91232389	262	-8.577288628
47.83	-128.67	1.1115648	534	-12.46199608
47.84	-128.67	1.1115648	403	-12.46199608
47.84	-128.68	1.1115648	421	-12.46199608
47.85	-128.68	0.91232389	307	-8.577288628
47.86	-128.68	0.91232389	294	-8.577288628
47.87	-128.69	0.91232389	355	-8.577288628
47.87	-128.69	0.91232389	270	-8.577288628
47.88	-128.69	0.91232389	247	-8.577288628
47.86	-128.64	1.1679138	267	-8.577288628
47.9	-128.66	0.91232389	392	-8.577288628
47.9	-128.67	0.91232389	381	-8.577288628
47.87	-128.64	1.1679138	270	-8.577288628
47.87	-128.64	1.1679138	353	-8.577288628
47.88	-128.65	0.91232389	241	-8.577288628
47.88	-128.65	0.91232389	305	-8.577288628
47.89	-128.65	0.91232389	294	-8.577288628
47.89	-128.66	0.91232389	204	-8.577288628
47.89	-128.66	0.91232389	378	-8.577288628
47.89	-128.66	0.91232389	359	-8.577288628
47.92	-128.83	0.66285837	111	-10.49689579
47.92	-128.82	0.66285837	109	-10.49689579
47.92	-128.82	0.66285837	113	-10.49689579
47.92	-128.81	0.66285837	97	-10.49689579
47.91	-128.81	0.66285837	87	-10.49689579
47.87	-127.62	3.4528952	556	3.032176971
47.92	-127.65	3.1907601	184	3.032176971
47.92	-127.65	3.1907601	164	3.032176971
47.93	-127.65	3.1907601	150	3.032176971
47.93	-127.66	3.1907601	123	3.032176971
47.94	-127.66	3.1907601	144	3.032176971
47.94	-127.66	3.1907601	155	3.032176971
47.95	-127.66	3.0129824	150	3.032176971
47.87	-127.62	3.4528952	688	3.032176971
47.88	-127.62	3.4528952	184	3.032176971
47.88	-127.63	3.4528952	114	3.032176971
47.89	-127.63	3.4528952	120	3.032176971
47.89	-127.64	3.4528952	187	3.032176971
47.9	-127.64	3.4528952	247	3.032176971
47.9	-127.64	3.4528952	148	3.032176971
47.91	-127.64	3.4528952	251	3.032176971
47.86	-127.68	3.1907601	143	3.032176971
47.9	-127.71	3.1907601	959	-0.518282652
47.91	-127.71	3.1907601	412	-0.518282652
47.91	-127.71	3.1907601	216	-0.518282652
47.92	-127.71	3.1907601	265	-0.518282652
47.92	-127.72	3.1907601	327	-0.518282652
47.93	-127.72	3.1907601	262	-0.518282652
47.93	-127.72	3.1907601	237	-0.518282652
47.94	-127.73	3.1907601	267	-0.518282652
47.95	-127.73	3.0129824	186	-0.518282652
47.86	-127.68	3.1907601	162	3.032176971
47.96	-127.74	3.0129824	171	-0.881052673
47.96	-127.74	3.0129824	174	-0.881052673
47.87	-127.68	3.1907601	184	3.032176971
47.87	-127.69	3.1907601	205	3.032176971
47.88	-127.69	3.1907601	231	3.032176971
47.89	-127.7	3.1907601	214	-0.518282652
47.89	-127.7	3.1907601	258	-0.518282652
47.89	-127.7	3.1907601	324	-0.518282652
47.9	-127.7	3.1907601	489	-0.518282652
47.75	-127.62	3.5783212	74	-0.419886947
47.79	-127.64	3.5786738	159	-0.419886947
47.8	-127.64	3.5786738	260	-0.419886947
47.8	-127.65	3.3711357	179	-0.419886947
47.81	-127.65	3.3711357	128	-0.419886947
47.81	-127.65	3.3711357	145	-0.419886947
47.82	-127.65	3.3711357	117	-0.419886947
47.82	-127.66	3.3711357	236	-0.419886947
47.83	-127.66	3.3711357	180	-0.419886947
47.83	-127.66	3.3711357	220	-0.419886947
47.84	-127.67	3.3711357	186	-0.419886947
47.75	-127.62	3.5783212	148	-0.419886947
47.84	-127.67	3.3711357	199	-0.419886947
47.85	-127.67	3.1907601	228	3.032176971
47.85	-127.67	3.1907601	197	3.032176971
47.86	-127.68	3.1907601	188	3.032176971
47.76	-127.62	3.5786738	69	-0.419886947
47.76	-127.62	3.5786738	155	-0.419886947
47.76	-127.63	3.5786738	91	-0.419886947
47.77	-127.63	3.5786738	63	-0.419886947
47.78	-127.63	3.5786738	74	-0.419886947
47.78	-127.64	3.5786738	87	-0.419886947
47.78	-127.64	3.5786738	156	-0.419886947
47.82	-127.49	3.8465323	214	-0.675474346
47.83	-127.55	3.5786738	139	-0.675474346
47.83	-127.55	3.5786738	72	-0.675474346
47.83	-127.56	3.5786738	231	-0.675474346
47.84	-127.57	3.5786738	261	-0.675474346
47.84	-127.58	3.5786738	362	-0.419886947
47.84	-127.58	3.5786738	189	-0.419886947
47.84	-127.59	3.5786738	212	-0.419886947
47.84	-127.6	3.5786738	181	-0.419886947
47.84	-127.6	3.5786738	187	-0.419886947
47.84	-127.61	3.5786738	232	-0.419886947
47.82	-127.49	3.8465323	172	-0.675474346
47.82	-127.5	3.8465323	89	-0.675474346
47.82	-127.5	3.8465323	206	-0.675474346
47.82	-127.51	3.8465323	199	-0.675474346
47.82	-127.51	3.8465323	37	-0.675474346
47.82	-127.52	3.8465323	145	-0.675474346
47.83	-127.53	3.8465323	123	-0.675474346
47.83	-127.54	3.8465323	122	-0.675474346
47.75	-127.22	4.6330013	154	-5.541047096
47.76	-127.29	4.2658925	131	-10.34975338
47.77	-127.3	4.2658925	101	-10.34975338
47.77	-127.31	4.2658925	111	-10.34975338
47.77	-127.33	4.2658925	200	-10.34975338
47.75	-127.23	4.6330013	141	-10.34975338
47.75	-127.24	4.6330013	145	-10.34975338
47.75	-127.24	4.6330013	150	-10.34975338
47.76	-127.25	4.2658925	151	-10.34975338
47.76	-127.26	4.2658925	162	-10.34975338
47.76	-127.27	4.2658925	157	-10.34975338
47.76	-127.27	4.2658925	106	-10.34975338
47.76	-127.28	4.2658925	164	-10.34975338
47.77	-127.33	4.2658925	145	-10.34975338
47.79	-127.4	4.1103892	135	-4.742084503
47.79	-127.4	4.1103892	188	-4.742084503
47.79	-127.41	4.1103892	108	-4.742084503
47.78	-127.34	4.2658925	106	-10.34975338
47.78	-127.35	4.2658925	141	-4.742084503
47.78	-127.35	4.2658925	163	-4.742084503
47.78	-127.36	4.1103892	150	-4.742084503
47.78	-127.37	4.1103892	105	-4.742084503
47.78	-127.37	4.1103892	171	-4.742084503
47.78	-127.38	4.1103892	133	-4.742084503
47.79	-127.39	4.1103892	142	-4.742084503
47.84	-127.72	3.3711357	1091	-0.975069642
47.85	-127.81	2.9645884	224	3.526834726
47.85	-127.82	2.9645884	239	3.526834726
47.85	-127.82	2.9645884	233	3.526834726
47.85	-127.83	2.9645884	241	3.526834726
47.86	-127.84	2.9645884	252	3.526834726
47.86	-127.85	2.9645884	102	3.526834726
47.86	-127.86	2.6994836	97	3.526834726
47.86	-127.87	2.6994836	210	3.526834726
47.86	-127.88	2.6994836	95	3.526834726
47.86	-127.89	2.6994836	257	3.526834726
47.84	-127.74	3.3711357	710	-0.975069642
47.86	-127.9	2.6994836	217	3.526834726
47.86	-127.91	2.6994836	182	3.526834726
47.84	-127.75	3.1612465	292	-0.975069642
47.84	-127.76	3.1612465	137	-0.975069642
47.84	-127.76	3.1612465	234	-0.975069642
47.84	-127.77	3.1612465	209	-0.975069642
47.85	-127.78	2.9645884	201	-0.518282652
47.85	-127.79	2.9645884	200	-0.518282652
47.85	-127.8	2.9645884	197	-0.518282652
47.85	-127.63	3.4528952	1659	3.032176971
47.86	-127.71	3.1907601	309	-0.518282652
47.86	-127.71	3.1907601	410	-0.518282652
47.87	-127.72	3.1907601	935	-0.518282652
47.87	-127.72	3.1907601	1109	-0.518282652
47.87	-127.72	3.1907601	311	-0.518282652
47.87	-127.73	3.1907601	226	-0.518282652
47.87	-127.74	3.1907601	283	-0.518282652
47.87	-127.74	3.1907601	281	-0.518282652
47.85	-127.64	3.4528952	346	3.032176971
47.85	-127.65	3.1907601	425	3.032176971
47.85	-127.66	3.1907601	216	3.032176971
47.86	-127.67	3.1907601	200	3.032176971
47.86	-127.67	3.1907601	191	3.032176971
47.86	-127.68	3.1907601	162	3.032176971
47.86	-127.7	3.1907601	191	-0.518282652
47.86	-127.7	3.1907601	227	-0.518282652
47.86	-127.7	3.1907601	217	-0.518282652
47.87	-127.73	3.1907601	211	-0.518282652
47.87	-127.73	3.1907601	225	-0.518282652
47.85	-127.74	3.1907601	233	-0.518282652
47.85	-127.73	3.1907601	285	-0.518282652
47.85	-127.73	3.1907601	283	-0.518282652
47.85	-127.72	3.1907601	451	-0.518282652
47.85	-127.72	3.1907601	712	-0.518282652
47.85	-127.72	3.1907601	487	-0.518282652
47.85	-127.72	3.1907601	433	-0.518282652
47.85	-127.71	3.1907601	364	-0.518282652
47.86	-127.7	3.1907601	214	-0.518282652
47.85	-127.71	3.1907601	253	-0.518282652
47.85	-127.7	3.1907601	206	-0.518282652
47.86	-127.7	3.1907601	244	-0.518282652
47.86	-127.71	3.1907601	308	-0.518282652
47.86	-127.71	3.1907601	382	-0.518282652
47.87	-127.72	3.1907601	562	-0.518282652
47.87	-127.72	3.1907601	1043	-0.518282652
47.87	-127.72	3.1907601	1020	-0.518282652
47.87	-127.73	3.1907601	319	-0.518282652
47.79	-127.85	3.1612465	228	-0.58204329
47.92	-128.72	0.91232389	165	-8.577288628
47.92	-128.68	0.91232389	263	-8.577288628
47.91	-128.67	0.91232389	275	-8.577288628
47.91	-128.67	0.91232389	286	-8.577288628
47.91	-128.66	0.91232389	302	-8.577288628
47.91	-128.66	0.91232389	319	-8.577288628
47.91	-128.65	0.91232389	327	-8.577288628
47.91	-128.65	0.91232389	334	-8.577288628
47.91	-128.64	1.1679138	329	-8.577288628
47.91	-128.64	1.1679138	266	-8.577288628
47.9	-128.63	1.1679138	339	-8.577288628
47.92	-128.72	0.91232389	158	-8.577288628
47.9	-128.63	1.1679138	337	-8.577288628
47.9	-128.62	1.1679138	315	-5.80466938
47.92	-128.71	0.91232389	163	-8.577288628
47.92	-128.71	0.91232389	178	-8.577288628
47.92	-128.7	0.91232389	162	-8.577288628
47.92	-128.7	0.91232389	212	-8.577288628
47.92	-128.69	0.91232389	230	-8.577288628
47.92	-128.69	0.91232389	248	-8.577288628
47.92	-128.68	0.91232389	236	-8.577288628
47.9	-128.62	1.1679138	295	-5.80466938
47.89	-128.57	1.1679138	599	-5.80466938
47.89	-128.57	1.1679138	755	-5.80466938
47.89	-128.56	1.1679138	481	-5.80466938
47.89	-128.56	1.1679138	677	-5.80466938
47.89	-128.56	1.1679138	735	-5.80466938
47.89	-128.55	1.1679138	472	-5.80466938
47.89	-128.55	1.1679138	370	-5.80466938
47.89	-128.54	1.414219	346	-5.80466938
47.89	-128.54	1.414219	313	-5.80466938
47.89	-128.54	1.414219	237	-5.80466938
47.9	-128.61	1.1679138	325	-5.80466938
47.89	-128.53	1.414219	145	-5.80466938
47.89	-128.53	1.414219	168	-5.80466938
47.89	-128.52	1.414219	207	-5.80466938
47.88	-128.52	1.414219	253	-5.80466938
47.9	-128.61	1.1679138	272	-5.80466938
47.9	-128.61	1.1679138	293	-5.80466938
47.9	-128.6	1.1679138	339	-5.80466938
47.9	-128.59	1.1679138	315	-5.80466938
47.9	-128.58	1.1679138	314	-5.80466938
47.89	-128.57	1.1679138	345	-5.80466938
47.92	-128.52	1.414219	171	-5.80466938
47.92	-128.55	1.1679138	269	-5.80466938
47.92	-128.55	1.1679138	273	-5.80466938
47.92	-128.55	1.1679138	356	-5.80466938
47.92	-128.55	1.1679138	523	-5.80466938
47.93	-128.56	1.1679138	436	-5.80466938
47.93	-128.56	1.1679138	434	-5.80466938
47.93	-128.56	1.1679138	369	-5.80466938
47.93	-128.56	1.1679138	280	-5.80466938
47.93	-128.57	1.1679138	276	-5.80466938
47.93	-128.57	1.1679138	294	-5.80466938
47.92	-128.52	1.414219	168	-5.80466938
47.92	-128.53	1.414219	174	-5.80466938
47.92	-128.53	1.414219	175	-5.80466938
47.92	-128.54	1.414219	206	-5.80466938
47.92	-128.54	1.414219	227	-5.80466938
47.92	-128.54	1.414219	239	-5.80466938
47.92	-128.55	1.1679138	259	-5.80466938
47.93	-128.58	1.1679138	248	-5.80466938
47.93	-128.59	1.1679138	268	-5.80466938
47.93	-128.59	1.1679138	271	-5.80466938
47.93	-128.59	1.1679138	254	-5.80466938
47.93	-128.59	1.1679138	246	-5.80466938
47.93	-128.6	1.1679138	240	-5.80466938
47.93	-128.6	1.1679138	235	-5.80466938
47.93	-128.6	1.1679138	239	-5.80466938
47.93	-128.6	1.1679138	248	-5.80466938
47.93	-128.6	1.1679138	254	-5.80466938
47.93	-128.58	1.1679138	243	-5.80466938
47.93	-128.61	1.1679138	254	-5.80466938
47.93	-128.61	1.1679138	264	-5.80466938
47.93	-128.61	1.1679138	270	-5.80466938
47.93	-128.61	1.1679138	279	-5.80466938
47.93	-128.61	1.1679138	285	-5.80466938
47.93	-128.58	1.1679138	232	-5.80466938
47.93	-128.58	1.1679138	230	-5.80466938
47.93	-128.59	1.1679138	231	-5.80466938
47.93	-128.59	1.1679138	233	-5.80466938
47.93	-128.59	1.1679138	236	-5.80466938
47.93	-128.59	1.1679138	242	-5.80466938
47.93	-128.59	1.1679138	255	-5.80466938
47.93	-128.61	1.1679138	276	-5.80466938
47.94	-128.62	1.1679138	264	-5.80466938
47.94	-128.62	1.1679138	266	-5.80466938
47.94	-128.63	1.1679138	280	-8.577288628
47.94	-128.63	1.1679138	283	-8.577288628
47.94	-128.63	1.1679138	284	-8.577288628
47.94	-128.63	1.1679138	281	-8.577288628
47.94	-128.63	1.1679138	282	-8.577288628
47.94	-128.63	1.1679138	273	-8.577288628
47.94	-128.63	1.1679138	263	-8.577288628
47.94	-128.63	1.1679138	260	-8.577288628
47.93	-128.61	1.1679138	280	-5.80466938
47.94	-128.63	1.1679138	260	-8.577288628
47.94	-128.63	1.1679138	257	-8.577288628
47.93	-128.61	1.1679138	281	-5.80466938
47.93	-128.61	1.1679138	283	-5.80466938
47.94	-128.61	1.1679138	287	-5.80466938
47.94	-128.62	1.1679138	280	-5.80466938
47.94	-128.62	1.1679138	275	-5.80466938
47.94	-128.62	1.1679138	269	-5.80466938
47.94	-128.62	1.1679138	268	-5.80466938
47.91	-128.55	1.1679138	231	-5.80466938
47.91	-128.57	1.1679138	388	-5.80466938
47.91	-128.57	1.1679138	286	-5.80466938
47.91	-128.57	1.1679138	287	-5.80466938
47.91	-128.57	1.1679138	280	-5.80466938
47.91	-128.58	1.1679138	296	-5.80466938
47.91	-128.58	1.1679138	297	-5.80466938
47.91	-128.58	1.1679138	316	-5.80466938
47.91	-128.59	1.1679138	328	-5.80466938
47.91	-128.59	1.1679138	326	-5.80466938
47.91	-128.59	1.1679138	324	-5.80466938
47.91	-128.55	1.1679138	264	-5.80466938
47.91	-128.59	1.1679138	313	-5.80466938
47.91	-128.6	1.1679138	299	-5.80466938
47.92	-128.6	1.1679138	290	-5.80466938
47.92	-128.6	1.1679138	292	-5.80466938
47.92	-128.6	1.1679138	263	-5.80466938
47.91	-128.55	1.1679138	376	-5.80466938
47.91	-128.55	1.1679138	408	-5.80466938
47.91	-128.55	1.1679138	425	-5.80466938
47.91	-128.56	1.1679138	355	-5.80466938
47.91	-128.56	1.1679138	440	-5.80466938
47.91	-128.56	1.1679138	632	-5.80466938
47.72	-127.79	3.251128	1301	1.003651619
47.72	-127.78	3.251128	340	1.003651619
47.72	-127.78	3.251128	370	1.003651619
47.72	-127.78	3.251128	274	1.003651619
47.73	-127.78	3.251128	262	-0.975069642
47.73	-127.78	3.251128	267	-0.975069642
47.73	-127.78	3.251128	290	-0.975069642
47.73	-127.77	3.251128	257	-0.975069642
47.73	-127.77	3.251128	252	-0.975069642
47.73	-127.77	3.251128	261	-0.975069642
47.74	-127.77	3.251128	278	-0.975069642
47.74	-127.77	3.251128	270	-0.975069642
47.72	-127.79	3.251128	3144	1.003651619
47.72	-127.78	3.251128	2022	1.003651619
47.72	-127.78	3.251128	994	1.003651619
47.72	-127.78	3.251128	604	1.003651619
47.72	-127.78	3.251128	434	1.003651619
47.72	-127.78	3.251128	403	1.003651619
47.72	-127.78	3.251128	383	1.003651619
47.89	-127.49	3.7126944	250	-1.241449118
47.91	-127.59	3.4528952	215	3.032176971
47.91	-127.59	3.4528952	224	3.032176971
47.72	-127.82	3.251128	196	-3.409561634
47.71	-127.78	3.251128	1194	1.003651619
47.71	-127.78	3.251128	452	1.003651619
47.71	-127.78	3.251128	422	1.003651619
47.71	-127.78	3.251128	301	1.003651619
47.71	-127.77	3.251128	218	1.003651619
47.71	-127.77	3.251128	205	1.003651619
47.71	-127.76	3.251128	191	1.003651619
47.7	-127.75	3.251128	171	1.003651619
47.7	-127.75	3.251128	166	1.003651619
47.72	-127.8	3.251128	211	1.003651619
47.71	-127.79	3.251128	256	1.003651619
47.71	-127.79	3.251128	291	1.003651619
47.71	-127.79	3.251128	939	1.003651619
48.47	-128.78	0.34311613	404	-13.25694942
48.47	-128.8	0.34311613	397	-13.25694942
48.57	-128.69	0.44956386	371	-24.77534676
48.57	-128.69	0.44956386	262	-24.77534676
48.57	-128.69	0.44956386	267	-24.77534676
48.57	-128.7	0.44956386	338	-24.77534676
48.57	-128.7	0.44956386	388	-24.77534676
48.56	-128.7	0.44956386	359	-24.77534676
48.56	-128.7	0.44956386	474	-24.77534676
48.55	-128.71	0.59159386	587	-24.77534676
48.55	-128.71	0.59159386	494	-24.77534676
48.55	-128.72	0.59159386	413	-24.77534676
48.54	-128.72	0.59159386	335	-10.74924183
48.53	-128.72	0.59159386	302	-10.74924183
48.52	-128.73	0.59159386	278	-10.74924183
48.52	-128.73	0.59159386	305	-10.74924183
48.51	-128.74	0.59159386	306	-10.74924183
48.51	-128.74	0.59159386	217	-10.74924183
48.52	-128.82	0.34311613	165	-13.25694942
48.52	-128.8	0.34311613	159	-13.25694942
48.53	-128.79	0.34311613	161	-13.25694942
48.52	-128.78	0.34311613	150	-13.25694942
48.52	-128.77	0.34311613	169	-13.25694942
48.51	-128.77	0.34311613	133	-13.25694942
48.5	-128.77	0.34311613	230	-13.25694942
48.49	-128.76	0.34311613	263	-13.25694942
48.49	-128.76	0.34311613	268	-13.25694942
48.48	-128.76	0.34311613	272	-13.25694942
48.47	-128.75	0.34311613	309	-13.25694942
48.47	-128.75	0.34311613	348	-13.25694942
48.46	-128.74	0.59159386	424	-10.74924183
48.45	-128.74	0.59159386	412	-10.74924183
48.45	-128.74	0.59159386	1005	-10.74924183
48.51	-128.78	0.34311613	151	-13.25694942
48.51	-128.78	0.34311613	189	-13.25694942
48.51	-128.77	0.34311613	120	-13.25694942
48.51	-128.77	0.34311613	203	-13.25694942
48.5	-128.76	0.34311613	299	-13.25694942
48.5	-128.76	0.34311613	320	-13.25694942
48.5	-128.75	0.34311613	246	-13.25694942
48.49	-128.74	0.59159386	206	-10.74924183
48.49	-128.73	0.59159386	341	-10.74924183
48.49	-128.73	0.59159386	395	-10.74924183
48.49	-128.72	0.59159386	390	-10.74924183
48.48	-128.72	0.59159386	570	-10.74924183
48.48	-128.71	0.59159386	744	-10.74924183
48.45	-128.72	0.59159386	774	-10.74924183
48.45	-128.72	0.59159386	1073	-10.74924183
48.46	-128.71	0.59159386	2894	-10.74924183
48.46	-128.71	0.59159386	1528	-10.74924183
48.45	-128.7	0.59159386	1313	-10.74924183
48.45	-128.7	0.59159386	729	-10.74924183
48.44	-128.69	0.79336768	581	-10.74924183
48.44	-128.69	0.79336768	605	-10.74924183
48.44	-128.69	0.79336768	707	-10.74924183
48.44	-128.68	0.79336768	1507	-10.74924183
48.43	-128.68	0.79336768	3200	-10.74924183
48.43	-128.68	0.79336768	2129	-10.74924183
48.43	-128.67	0.79336768	883	-10.74924183
48.43	-128.67	0.79336768	684	-10.74924183
48.43	-128.67	0.79336768	556	-10.74924183
48.43	-128.66	0.79336768	466	-10.74924183
48.4	-128.73	0.79336768	841	0.947541118
48.4	-128.73	0.79336768	677	0.947541118
48.4	-128.72	0.79336768	995	0.947541118
48.4	-128.72	0.79336768	772	0.947541118
48.4	-128.72	0.79336768	659	0.947541118
48.4	-128.71	0.79336768	654	0.947541118
48.4	-128.7	0.79336768	683	0.947541118
48.4	-128.7	0.79336768	687	0.947541118
48.4	-128.69	0.79336768	616	0.947541118
48.4	-128.69	0.79336768	631	0.947541118
48.39	-128.68	0.79336768	788	0.947541118
48.39	-128.68	0.79336768	690	0.947541118
48.39	-128.67	0.79336768	589	0.947541118
48.39	-128.67	0.79336768	589	0.947541118
48.39	-128.66	0.79336768	648	0.947541118
48.39	-128.66	0.79336768	686	0.947541118
48.39	-128.65	0.79336768	548	0.947541118
48.39	-128.64	1.033847	699	0.947541118
48.39	-128.64	1.033847	787	0.947541118
48.39	-128.63	1.033847	902	0.947541118
