47.9085	-128.751	156
47.9092	-128.755	185
47.9104	-128.758	184
47.9109	-128.762	110
47.9113	-128.766	114
47.9127	-128.769	133
47.9137	-128.776	141
47.9146	-128.777	140
47.9156	-128.782	100
47.9158	-128.786	83
47.9166	-128.79	73
47.9172	-128.794	79
47.9182	-128.798	79
47.9213	-128.813	102
47.9222	-128.817	106
47.9224	-128.818	107
47.9223	-128.819	106
47.9229	-128.82	106
47.9231	-128.822	115
47.9232	-128.823	119
47.9236	-128.824	111
47.9238	-128.826	85
47.9243	-128.827	71
47.9242	-128.828	69
47.9247	-128.83	73
47.9249	-128.831	83
47.9252	-128.832	99
47.9255	-128.833	112
47.9257	-128.835	130
47.9383	-128.573	252
47.9385	-128.574	235
47.9387	-128.576	226
47.939	-128.577	220
47.9392	-128.578	216
47.9395	-128.579	219
47.9395	-128.581	221
47.9398	-128.582	231
47.9402	-128.583	238
47.9403	-128.584	238
47.9333	-128.574	234
47.8559	-128.494	418
47.8563	-128.497	393
47.8575	-128.502	389
47.8579	-128.505	452
47.8579	-128.509	455
47.8589	-128.51	431
47.8593	-128.513	363
47.8598	-128.515	304
47.8605	-128.518	302
47.8611	-128.52	293
47.8616	-128.523	279
47.8621	-128.526	288
47.8627	-128.528	324
47.8632	-128.531	298
47.8637	-128.534	334
47.8642	-128.536	367
47.8648	-128.538	318
47.8653	-128.541	276
47.8659	-128.544	267
47.8664	-128.546	269
47.867	-128.549	283
47.8675	-128.551	299
47.868	-128.553	313
47.8685	-128.556	302
47.869	-128.559	308
47.8696	-128.561	330
47.87	-128.564	299
47.8705	-128.567	394
47.8711	-128.569	552
47.8713	-128.572	606
47.8723	-128.574	483
47.8724	-128.577	448
47.8731	-128.579	532
47.8735	-128.582	503
47.8741	-128.585	463
47.8749	-128.587	450
47.8753	-128.59	411
47.8758	-128.592	464
47.8763	-128.595	474
47.877	-128.598	533
47.8775	-128.6	477
47.8779	-128.603	404
47.8787	-128.606	386
47.8795	-128.61	453
47.8804	-128.614	338
47.8812	-128.618	283
47.8821	-128.623	283
47.8826	-128.626	280
47.8835	-128.63	303
47.8851	-128.638	349
47.8858	-128.641	415
47.8867	-128.644	368
47.8873	-128.649	462
47.8881	-128.653	401
47.8888	-128.656	311
47.8897	-128.66	313
47.9165	-128.792	85
47.9175	-128.794	85
47.9183	-128.798	84
47.9188	-128.801	82
47.9198	-128.806	82
47.9198	-128.807	92
47.9203	-128.809	103
47.9206	-128.81	98
47.921	-128.812	113
47.9215	-128.814	114
47.7533	-127.713	164
47.7538	-127.716	158
47.7543	-127.718	150
47.7549	-127.721	150
47.7555	-127.723	155
47.7559	-127.726	157
47.7563	-127.729	158
47.7568	-127.732	160
47.7576	-127.734	156
47.758	-127.737	162
47.7586	-127.739	169
47.7592	-127.742	182
47.7597	-127.744	195
47.7605	-127.747	204
47.7609	-127.749	220
47.7613	-127.752	255
47.7621	-127.754	283
47.7622	-127.757	326
47.7629	-127.76	343
47.7634	-127.763	320
47.7637	-127.765	297
47.7641	-127.767	256
47.7649	-127.77	245
47.7653	-127.772	245
47.7659	-127.775	235
47.7664	-127.778	229
47.7671	-127.781	222
47.7674	-127.783	219
47.768	-127.785	213
47.7686	-127.788	197
47.7691	-127.79	198
47.769	-127.695	208
47.7696	-127.697	206
47.77	-127.699	202
47.7707	-127.702	205
47.7711	-127.705	205
47.7716	-127.707	198
47.7721	-127.71	176
47.7726	-127.712	178
47.7732	-127.715	180
47.7737	-127.718	182
47.7742	-127.72	191
47.7746	-127.722	190
47.7753	-127.725	196
47.7755	-127.726	202
47.7759	-127.728	197
47.7761	-127.729	196
47.7763	-127.731	198
47.7766	-127.732	198
47.7768	-127.733	198
47.7772	-127.734	212
47.7772	-127.736	203
47.7776	-127.737	215
47.7778	-127.738	229
47.7781	-127.74	254
47.7783	-127.741	279
47.7784	-127.742	300
47.7789	-127.743	315
47.7789	-127.745	334
47.7793	-127.746	341
47.7798	-127.747	342
47.78	-127.749	359
47.7803	-127.75	365
47.7808	-127.752	362
47.781	-127.753	361
47.7814	-127.755	361
47.7815	-127.756	345
47.7817	-127.757	325
47.7822	-127.759	319
47.7822	-127.759	330
47.7829	-127.762	296
47.783	-127.763	278
47.7839	-127.767	243
47.7842	-127.769	230
47.785	-127.772	229
47.7852	-127.773	226
47.786	-127.777	215
47.7863	-127.778	207
47.7867	-127.78	201
47.7873	-127.783	193
47.7879	-127.786	193
47.7883	-127.788	191
47.7891	-127.792	194
47.7896	-127.794	202
47.79	-127.797	207
47.7905	-127.799	195
47.7601	-127.747	199
47.7605	-127.749	217
47.761	-127.752	248
47.7613	-127.753	256
47.7613	-127.753	273
47.7616	-127.755	308
47.762	-127.757	320
47.762	-127.757	338
47.7624	-127.759	340
47.7629	-127.76	353
47.7629	-127.761	349
47.7633	-127.762	327
47.7637	-127.763	316
47.7639	-127.765	294
47.7642	-127.766	278
47.7641	-127.767	257
47.7645	-127.769	238
47.7648	-127.77	235
47.7652	-127.771	250
47.7654	-127.773	246
47.7656	-127.774	240
47.7684	-127.788	218
47.7691	-127.79	207
47.7695	-127.793	192
47.7702	-127.796	193
47.7707	-127.798	181
47.7712	-127.8	181
47.7718	-127.803	199
47.7722	-127.806	180
47.7727	-127.809	182
47.7732	-127.811	184
47.7737	-127.813	187
48.33166667	-129.5016667	252.238
48.71333333	-129.3266667	273.607
48.81166667	-128.525	338.971
48.69666667	-128.6383333	185.198
48.82166667	-128.7533333	87.99
48.82166667	-128.7533333	87.99
48.82166667	-128.7533333	87.99
48.33333333	-128.645	256.428
48.35666667	-128.5666667	300.004
48.39	-128.4416667	272.35
48.36166667	-128.2533333	274.864
48.47666667	-128.2666667	321.792
48.46	-128.4466667	433.246
48.45833333	-128.555	423.19
48.455	-128.6716667	339.39
48.455	-128.6716667	339.39
48.455	-128.6716667	339.39
48.44666667	-128.81	527.94
48.44666667	-128.81	527.94
48.44666667	-128.81	527.94
48.46666667	-128.9916667	366.625
48.46666667	-129.0766667	202.377
48.46833333	-129.2216667	319.278
48.54666667	-129.45	237.573
48.52833333	-129.3433333	234.64
48.55333333	-129.23	193.159
48.54666667	-128.9266667	419
48.55166667	-128.6666667	104.75
48.55166667	-128.6666667	104.75
48.55166667	-128.6666667	104.75
48.56166667	-128.69	360.34
48.56166667	-128.69	360.34
48.56166667	-128.69	360.34
48.555	-128.5366667	190.226
48.56666667	-128.39	351.96
48.55666667	-128.2833333	295.395
48.6365	-128.26	199.025
48.66666667	-128.4283333	162.991
48.65833333	-128.5016667	227.098
48.65166667	-128.6766667	217.88
48.65166667	-128.6766667	217.88
48.65166667	-128.6766667	217.88
48.63833333	-129.4666667	224.165
48.72	-129.4916667	171.371
48.815	-129.505	307.546
48.465	-129.3983333	597.494
48.34166667	-128.9666667	114.387
48.355	-128.805	328.077
48.535	-129.0833333	423.19
48.645	-129.08	234.64
48.62833333	-128.9983333	316.764
48.69333333	-129.08	45.671
48.80166667	-129.105	238.83
48.905	-129.0666667	207.405
48.82833333	-128.9383333	136.594
48.71166667	-128.9083333	275.283
48.69666667	-128.7616667	129.89
48.69666667	-128.7616667	129.89
48.69666667	-128.7616667	129.89
48.82166667	-128.7933333	146.65
48.82166667	-128.7933333	146.65
48.82166667	-128.7933333	146.65
48.99666667	-128.9216667	163.829
48.89	-128.9383333	343.161
48.89333333	-128.8016667	175.98
48.89333333	-128.8016667	175.98
48.89333333	-128.8016667	175.98
48.89666667	-128.695	146.65
48.89666667	-128.695	146.65
48.89666667	-128.695	146.65
48.71666667	-128.2516667	199.863
48.71166667	-128.395	157.544
48.705	-128.54	263.97
48.70333333	-128.6683333	87.99
48.70333333	-128.6683333	87.99
48.70333333	-128.6683333	87.99
48.65333333	-129.22	400.983
48.63833333	-129.3033333	313.831
48.705	-129.1883333	350.703
48.80333333	-129.2183333	201.958
48.9	-129.1933333	460.9
48.81833333	-129.3233333	298.747
48.90833333	-129.4266667	258.942
48.91	-129.31	196.092
48.82	-128.6683333	87.99
48.82	-128.6683333	87.99
48.82	-128.6683333	87.99
48.89666667	-128.5333333	320.116
48.915	-128.395	149.583
48.90666667	-128.2583333	190.226
48.80833333	-128.2383333	297.071
48.805	-128.4083333	294.138
48.645	-128.7766667	138.27
48.645	-128.7766667	138.27
48.645	-128.7766667	138.27
48.71666667	-128.3883333	154.192
48.70166667	-128.5583333	195.673
48.705	-128.61	408.106
48.71333333	-128.5166667	667.048
48.89	-128.3017	70
48.47	-128.7817	404
48.465	-128.7967	397
48.5717	-128.685	371
48.57	-128.6883	262
48.5717	-128.6933	267
48.57	-128.695	338
48.565	-128.6983	388
48.5617	-128.7	359
48.5567	-128.7033	474
48.55	-128.7067	587
48.5483	-128.71	494
48.545	-128.715	413
48.535	-128.72	335
48.53	-128.7233	302
48.5233	-128.7283	278
48.5167	-128.7333	305
48.51	-128.74	306
48.5067	-128.7433	217
48.52	-128.8167	165
48.5233	-128.8033	159
48.525	-128.7933	161
48.5233	-128.7833	150
48.5167	-128.7733	169
48.5083	-128.77	133
48.495	-128.765	230
48.4917	-128.7633	263
48.485	-128.7617	268
48.48	-128.76	272
48.4733	-128.7517	309
48.4683	-128.7467	348
48.4583	-128.7417	424
48.45	-128.7383	412
48.4467	-128.7367	1005
48.5117	-128.7817	151
48.51	-128.78	189
48.5067	-128.7717	120
48.505	-128.7667	203
48.5017	-128.76	299
48.5	-128.7567	320
48.4983	-128.75	246
48.4933	-128.7383	206
48.49	-128.7317	341
48.4883	-128.7267	395
48.4867	-128.7233	390
48.4817	-128.715	570
48.48	-128.71	744
48.4533	-128.72	774
48.4533	-128.7183	1073
48.455	-128.7133	2894
48.455	-128.705	1528
48.4483	-128.7	1313
48.4467	-128.6967	729
48.4433	-128.6933	581
48.44	-128.6883	605
48.4383	-128.6867	707
48.4367	-128.6833	1507
48.4333	-128.68	3200
48.4317	-128.6783	2129
48.43	-128.67	883
48.43	-128.6667	684
48.43	-128.6667	556
48.43	-128.6633	466
48.4017	-128.7283	841
48.4017	-128.7267	677
48.4017	-128.7233	995
48.4017	-128.72	772
48.4017	-128.715	659
48.4	-128.7083	654
48.4	-128.7017	683
48.4	-128.6967	687
48.3983	-128.6917	616
48.395	-128.6867	631
48.3917	-128.6833	788
48.39	-128.6783	690
48.39	-128.6733	589
48.39	-128.6617	648
48.39	-128.655	686
48.3883	-128.6517	548
48.3867	-128.6417	699
48.3867	-128.6367	787
48.385	-128.6333	902
48.385	-128.6283	534
48.3833	-128.6217	465
48.3833	-128.6133	355
48.3833	-128.605	304
48.395	-128.84	1319
48.395	-128.8333	1429
48.3917	-128.8283	1497
48.39	-128.8233	952
48.3883	-128.815	865
48.3883	-128.8083	763
48.385	-128.79	602
48.3833	-128.785	598
48.385	-128.78	586
48.3867	-128.7717	539
48.3867	-128.7667	510
48.3883	-128.76	487
48.3883	-128.7517	530
48.3883	-128.7333	914
48.3883	-128.7217	758
48.39	-128.715	666
48.39	-128.7117	620
48.39	-128.705	553
48.4383	-128.7583	573
48.4367	-128.755	559
48.4367	-128.7533	594
48.4367	-128.75	641
48.435	-128.7367	567
48.4367	-128.7333	661
48.435	-128.7233	704
48.435	-128.715	812
48.435	-128.7033	857
48.435	-128.695	653
48.435	-128.6917	594
48.435	-128.6867	637
48.435	-128.6817	1665
48.435	-128.6767	2298
48.435	-128.67	727
48.435	-128.66	419
48.435	-128.65	218
48.4367	-128.63	290
48.29	-128.6933	532
48.2983	-128.6983	1101
48.31	-128.7033	387
48.3167	-128.7083	278
48.3217	-128.7133	325
48.3283	-128.7183	322
48.335	-128.7233	395
48.3383	-128.725	422
48.3483	-128.7317	502
48.3617	-128.7383	550
48.3667	-128.7417	788
48.3717	-128.7433	935
48.3783	-128.7467	673
48.385	-128.7483	586
48.4	-128.7583	587
48.285	-128.7767	313
48.2933	-128.7767	290
48.3117	-128.7767	292
48.325	-128.7767	322
48.33	-128.7767	361
48.34	-128.7767	353
48.3433	-128.7767	365
48.35	-128.7767	354
48.3517	-128.7783	335
48.355	-128.795	303
48.3583	-128.8133	385
48.3583	-128.825	469
48.3583	-128.8283	627
48.36	-128.8333	807
48.36	-128.8417	1022
48.3617	-128.85	1289
48.3667	-128.8583	1150
48.3717	-128.865	1095
48.3783	-128.8817	1158
48.3833	-128.9	1076
48.3517	-128.7733	367
48.3583	-128.7733	341
48.3917	-128.7733	533
48.4133	-128.725	858
48.415	-128.7317	861
48.4133	-128.7367	740
48.4133	-128.7467	624
48.4167	-128.7517	679
48.4183	-128.765	763
48.4183	-128.7683	698
48.42	-128.775	706
48.42	-128.78	743
48.4217	-128.785	788
48.4233	-128.79	881
48.425	-128.7967	959
48.425	-128.8033	1023
48.4267	-128.8117	1153
48.4283	-128.8217	1665
48.4283	-128.83	1124
48.4283	-128.8367	888
48.4283	-128.845	1018
48.4283	-128.8467	792
48.43	-128.8517	912
48.43	-128.8567	897
48.435	-128.755	765
48.4383	-128.7617	690
48.4417	-128.7683	546
48.4433	-128.7767	550
48.4483	-128.7817	502
48.45	-128.7883	477
48.45	-128.7933	481
48.455	-128.8033	426
48.455	-128.8083	477
48.4567	-128.8167	429
48.4567	-128.8233	540
48.4583	-128.83	840
48.4617	-128.84	1246
48.4633	-128.8467	1171
48.4683	-128.855	1531
48.4667	-128.5717	416
48.4667	-128.5783	421
48.4683	-128.5833	481
48.4683	-128.5883	461
48.47	-128.5933	444
48.4733	-128.595	518
48.4733	-128.5983	221
48.475	-128.61	619
48.475	-128.6167	358
48.4767	-128.62	368
48.4767	-128.625	363
48.4783	-128.6283	639
48.4783	-128.6333	526
48.4783	-128.6433	549
48.48	-128.65	411
48.4517	-128.6083	924
48.455	-128.61	1090
48.46	-128.6183	425
48.4567	-128.6233	355
48.4533	-128.6267	387
48.4517	-128.63	325
48.45	-128.6317	250
48.4483	-128.6333	829
48.4467	-128.6383	631
48.4483	-128.6417	376
48.4483	-128.645	470
48.4483	-128.6467	440
48.4483	-128.6483	418
48.4483	-128.6517	493
48.45	-128.655	396
48.4317	-128.7333	697
48.435	-128.73	698
48.44	-128.7267	699
48.4467	-128.7267	680
48.4517	-128.7233	777
48.4567	-128.7167	1760
48.46	-128.7133	1233
48.465	-128.71	1488
48.4667	-128.7083	1496
48.4667	-128.7033	963
48.4717	-128.7	937
48.4767	-128.6967	1062
48.48	-128.695	1044
48.4833	-128.6933	1088
48.4867	-128.6917	896
48.4933	-128.6883	742
48.4967	-128.6867	637
48.5017	-128.685	636
48.505	-128.685	519
48.51	-128.6817	418
48.4517	-128.6517	453
48.4517	-128.655	362
48.4517	-128.66	399
48.4517	-128.6633	386
48.4533	-128.6667	176
48.4533	-128.67	153
48.4533	-128.6767	411
48.4533	-128.6817	426
48.4517	-128.6867	466
48.4517	-128.6917	524
48.455	-128.6983	729
48.455	-128.7	994
48.4567	-128.7033	1663
48.4567	-128.7067	2653
48.46	-128.71	4439
48.4617	-128.7117	1898
48.4617	-128.7117	1099
48.4633	-128.715	904
48.465	-128.7167	832
48.4667	-128.715	800
48.4683	-128.7117	862
48.47	-128.7083	923
48.4717	-128.7067	1049
48.4733	-128.705	1181
48.475	-128.7033	1052
48.4767	-128.6983	851
48.4767	-128.695	791
48.4767	-128.685	609
48.4783	-128.68	421
48.4783	-128.6733	427
48.48	-128.6667	390
48.4683	-128.7317	618
48.4667	-128.73	606
48.465	-128.7267	679
48.4667	-128.7267	872
48.4617	-128.72	918
48.46	-128.7183	1511
48.4567	-128.71	4559
48.455	-128.7083	3022
48.455	-128.7083	1926
48.455	-128.7067	1742
48.455	-128.7067	1813
48.4567	-128.7067	2029
48.4583	-128.7067	2031
48.46	-128.7067	1815
48.46	-128.7083	1644
48.4633	-128.7083	1498
48.465	-128.7083	1317
48.4667	-128.7083	1236
48.47	-128.71	1076
48.4817	-128.6767	418
48.4767	-128.6733	413
48.4733	-128.6767	406
48.47	-128.6767	409
48.4667	-128.6783	412
48.465	-128.68	418
48.4617	-128.6817	420
48.4567	-128.6833	418
48.4517	-128.6833	433
48.4483	-128.6833	424
48.4467	-128.6833	362
48.4433	-128.6833	187
48.4433	-128.6833	509
48.4417	-128.6833	539
48.44	-128.6817	584
48.4383	-128.6817	684
48.4367	-128.6817	632
48.4367	-128.6817	965
48.4367	-128.6817	764
48.43	-128.6817	4907
48.4283	-128.6833	3646
48.425	-128.6833	1484
48.4217	-128.6833	842
48.4183	-128.6817	600
48.41	-128.6817	529
48.4067	-128.6817	307
48.4017	-128.6817	484
48.4	-128.6817	298
48.3983	-128.68	311
48.3833	-128.6817	1405
48.3817	-128.6833	851
48.4167	-128.715	901
48.4183	-128.7117	757
48.42	-128.7067	658
48.4267	-128.7	641
48.4283	-128.6933	663
48.4333	-128.6883	885
48.4367	-128.685	1062
48.44	-128.6783	368
48.4483	-128.6683	393
48.455	-128.655	323
48.4417	-128.6717	469
48.4417	-128.6717	460
48.445	-128.665	433
48.445	-128.66	404
48.445	-128.6567	391
48.4433	-128.6583	407
48.4383	-128.6583	409
48.4317	-128.6617	432
48.43	-128.6617	462
48.4283	-128.66	276
48.4267	-128.66	505
48.4233	-128.6617	491
48.4183	-128.665	485
48.4133	-128.6683	454
48.4083	-128.6717	248
48.4033	-128.665	451
48.4033	-128.66	321
48.4033	-128.6583	526
48.405	-128.6467	414
48.4033	-128.6433	433
48.4017	-128.6417	486
48.3983	-128.6367	583
48.49	-128.63	1239
48.4883	-128.6317	1207
48.4867	-128.6333	1262
48.485	-128.6367	507
48.4833	-128.6383	508
48.4833	-128.6383	494
48.4817	-128.6383	478
48.4783	-128.6383	449
48.475	-128.6383	535
48.4717	-128.6367	493
48.4683	-128.6367	552
48.4667	-128.6367	685
48.4633	-128.635	962
48.4617	-128.6367	6555
48.4583	-128.64	1294
48.4533	-128.6383	542
48.45	-128.64	503
48.4467	-128.64	480
48.4433	-128.6417	479
48.44	-128.6417	504
48.4383	-128.6433	475
48.4367	-128.645	467
48.435	-128.6467	480
48.4333	-128.6467	469
48.4283	-128.6483	565
48.4267	-128.65	644
48.4233	-128.6517	742
48.4217	-128.6533	712
48.4183	-128.6533	661
48.4167	-128.6533	605
48.4133	-128.6533	518
48.41	-128.6567	566
48.4083	-128.6567	298
48.405	-128.6567	496
48.43	-128.6917	810
48.43	-128.69	907
48.43	-128.6883	1134
48.43	-128.6867	1648
48.43	-128.6833	3092
48.43	-128.68	4714
48.43	-128.675	1872
48.43	-128.6717	1072
48.4267	-128.6633	551
48.4267	-128.6617	502
48.4233	-128.6533	420
48.4217	-128.6483	305
48.4167	-128.5933	401
48.4167	-128.5967	407
48.415	-128.5983	429
48.415	-128.6033	460
48.415	-128.6067	463
48.4167	-128.61	416
48.4167	-128.615	432
48.4183	-128.6183	589
48.4183	-128.625	458
48.4183	-128.6283	506
48.42	-128.6317	461
48.42	-128.6333	451
48.42	-128.635	450
48.42	-128.6383	411
48.42	-128.6417	354
48.42	-128.6433	365
48.42	-128.6467	276
48.4217	-128.65	656
48.4217	-128.6533	355
48.4217	-128.6533	558
48.4217	-128.6583	513
48.4217	-128.6633	484
48.4217	-128.665	471
48.42	-128.6683	520
48.42	-128.6717	585
48.42	-128.6767	309
48.4217	-128.6783	926
48.425	-128.68	1285
48.4267	-128.6817	1677
48.4267	-128.6817	1877
48.4283	-128.6817	3484
48.4317	-128.6817	4183
48.4333	-128.6817	979
48.4367	-128.685	845
48.4367	-128.6883	652
48.4383	-128.6917	588
48.4383	-128.6967	584
48.44	-128.7	629
48.44	-128.7033	699
48.44	-128.7067	819
48.4417	-128.71	1037
48.4417	-128.7117	999
48.4433	-128.715	934
48.4467	-128.7133	882
48.4483	-128.7133	1001
48.4517	-128.7133	1113
48.4533	-128.7117	1716
48.4583	-128.7083	5393
48.46	-128.7067	1866
48.4633	-128.705	1292
48.4667	-128.705	1477
48.47	-128.7033	1708
48.4733	-128.7017	1293
48.4767	-128.7	1088
48.47	-128.66	160
48.4683	-128.6583	371
48.4667	-128.6567	379
48.4633	-128.6517	443
48.4633	-128.6483	519
48.4633	-128.6467	697
48.4633	-128.64	1127
48.4617	-128.6383	2489
48.4617	-128.635	2421
48.46	-128.6267	402
48.46	-128.625	371
48.46	-128.6217	421
48.4583	-128.62	472
48.4567	-128.6167	653
48.455	-128.6117	1444
48.455	-128.61	1460
48.4533	-128.605	541
48.4517	-128.5983	433
48.45	-128.595	417
48.4467	-128.5917	460
48.445	-128.5883	433
48.4583	-128.6333	536
48.46	-128.6317	617
48.4633	-128.6317	1162
48.4617	-128.6333	817
48.4617	-128.6367	860
48.46	-128.6367	706
48.46	-128.6383	806
48.46	-128.6433	650
48.4583	-128.65	476
48.4583	-128.6567	347
48.4583	-128.6583	323
48.4583	-128.6617	282
48.4583	-128.665	295
48.4583	-128.6683	323
48.4583	-128.675	338
48.4583	-128.6833	373
48.46	-128.69	405
48.46	-128.6967	496
48.46	-128.7017	1247
48.46	-128.71	113
48.4567	-128.7067	2440
48.4567	-128.7083	6280
48.4567	-128.71	3479
48.4567	-128.71	39
48.4567	-128.7117	7932
48.4567	-128.7117	2282
48.4567	-128.715	1228
48.455	-128.715	1209
48.455	-128.7167	1318
48.4583	-128.7167	1033
48.4583	-128.715	1155
48.4583	-128.715	1306
48.4583	-128.7133	1538
48.4583	-128.7067	6788
48.4583	-128.7067	2142
48.4583	-128.705	1643
48.46	-128.7033	1029
48.46	-128.705	1300
48.46	-128.7083	4818
48.4583	-128.71	7599
48.46	-128.71	4106
48.4583	-128.7133	1505
48.4583	-128.715	1240
48.4567	-128.7133	1484
48.455	-128.7117	1916
48.4567	-128.71	4434
48.4567	-128.71	5963
48.4567	-128.7067	2371
48.4567	-128.705	1615
47.8783	-128.725	243
47.8612	-128.6675	269
47.8563	-128.6618	328
47.8565	-128.655	449
47.8542	-128.6433	329
47.85	-128.6383	241
47.8517	-128.63	271
47.877	-128.7192	225
47.8752	-128.7135	245
47.8715	-128.7083	256
47.8717	-128.7003	286
47.8715	-128.6953	278
47.8685	-128.685	352
47.863	-128.68	269
47.8615	-128.672	286
47.9608	-128.8083	353
47.9158	-128.8273	172
47.9108	-128.8235	111
47.904	-128.8265	108
47.8967	-128.8275	177
47.9565	-128.807	471
47.9525	-128.8063	384
47.935	-128.8128	380
47.9413	-128.81	359
47.9342	-128.8318	300
47.9292	-128.8183	110
47.925	-128.8202	151
47.9197	-128.8213	72
47.8907	-128.8267	137
47.8865	-128.827	121
47.8792	-128.8313	112
47.8737	-128.8333	117
47.8692	-128.835	123
47.8645	-128.8368	261
47.9923	-128.7917	205
47.988	-128.7962	168
47.9837	-128.7945	170
47.9772	-128.7985	146
47.9707	-128.8047	174
47.9697	-128.813	159
47.965	-128.825	129
47.9632	-128.8233	137
47.925	-128.85	164
47.9133	-128.8042	95
47.9402	-128.7612	90
47.9388	-128.8243	362
47.9583	-128.8285	91
47.942	-128.7683	104
47.9108	-128.7958	113
47.9442	-128.778	900
47.9083	-128.7917	129
47.9467	-128.784	109
47.9008	-128.7775	164
47.948	-128.7908	84
47.9497	-128.8063	155
47.9517	-128.8125	171
47.9533	-128.8175	233
47.9242	-128.8392	147
47.9233	-128.8367	93
47.8247	-128.6667	563
47.8822	-128.695	287
47.8837	-128.6983	300
47.8908	-128.7005	262
47.83	-128.669	534
47.8375	-128.6745	403
47.843	-128.6798	421
47.8542	-128.6823	307
47.858	-128.6833	294
47.8655	-128.685	355
47.8705	-128.6867	270
47.8758	-128.6892	247
47.8608	-128.6363	267
47.8967	-128.6633	392
47.899	-128.6658	381
47.867	-128.6403	270
47.8708	-128.6423	353
47.8762	-128.645	241
47.8808	-128.647	305
47.885	-128.6517	294
47.8875	-128.6567	204
47.8908	-128.6583	378
47.8938	-128.658	359
47.9217	-128.8267	111
47.92	-128.8208	109
47.9188	-128.815	113
47.9183	-128.81	97
47.914	-128.8083	87
47.8655	-127.6202	556
47.9172	-127.6462	184
47.9228	-127.6508	164
47.929	-127.6535	150
47.933	-127.6553	123
47.9377	-127.6567	144
47.9413	-127.6597	155
47.945	-127.6617	150
47.8698	-127.623	688
47.8762	-127.6242	184
47.8813	-127.6277	114
47.8892	-127.632	120
47.8935	-127.635	187
47.8963	-127.6388	247
47.9028	-127.641	148
47.9113	-127.6433	251
47.8585	-127.6782	143
47.9008	-127.705	959
47.907	-127.709	412
47.9108	-127.7118	216
47.9172	-127.714	265
47.9208	-127.717	327
47.9275	-127.7207	262
47.9333	-127.723	237
47.937	-127.725	267
47.9495	-127.7333	186
47.8633	-127.684	162
47.9553	-127.7353	171
47.9602	-127.7383	174
47.8692	-127.6847	184
47.8735	-127.6892	205
47.8792	-127.6932	231
47.8858	-127.6957	214
47.8892	-127.699	258
47.8918	-127.7	324
47.8953	-127.7045	489
47.7483	-127.617	74
47.7892	-127.6405	159
47.7953	-127.644	260
47.8	-127.6462	179
47.8078	-127.65	128
47.8127	-127.6528	145
47.8178	-127.6545	117
47.8245	-127.6575	236
47.8277	-127.6608	180
47.8315	-127.6642	220
47.8373	-127.6652	186
47.7525	-127.6192	148
47.8422	-127.668	199
47.8465	-127.6708	228
47.853	-127.6717	197
47.8553	-127.6768	188
47.7553	-127.6225	69
47.7595	-127.6245	155
47.763	-127.6273	91
47.7692	-127.6308	63
47.7752	-127.6332	74
47.7803	-127.6355	87
47.7847	-127.638	156
47.8175	-127.4857	214
47.8287	-127.545	139
47.8308	-127.5525	72
47.8323	-127.562	231
47.8352	-127.5693	261
47.836	-127.5763	362
47.8385	-127.583	189
47.839	-127.5905	212
47.8417	-127.5975	181
47.8425	-127.6042	187
47.8435	-127.6083	232
47.8183	-127.4907	172
47.8187	-127.4963	89
47.8192	-127.4998	206
47.82	-127.507	199
47.8222	-127.5117	37
47.8225	-127.5208	145
47.8257	-127.5295	123
47.8282	-127.5368	122
47.7505	-127.2183	154
47.7613	-127.2942	131
47.7652	-127.3025	101
47.7675	-127.314	111
47.7705	-127.3255	200
47.7523	-127.2257	141
47.7535	-127.2365	145
47.7545	-127.2437	150
47.7555	-127.2515	151
47.7575	-127.2593	162
47.7583	-127.2657	157
47.7593	-127.273	106
47.7615	-127.2808	164
47.7743	-127.3342	145
47.7858	-127.395	135
47.787	-127.4038	188
47.7887	-127.4117	108
47.7758	-127.3407	106
47.7758	-127.3468	141
47.7775	-127.354	163
47.7792	-127.3587	150
47.7798	-127.3673	105
47.7808	-127.3717	171
47.7827	-127.3775	133
47.785	-127.388	142
47.8363	-127.7215	1091
47.8503	-127.8087	224
47.8527	-127.8175	239
47.8522	-127.8227	233
47.8545	-127.8307	241
47.8562	-127.8433	252
47.8567	-127.8528	102
47.8568	-127.8633	97
47.8593	-127.8717	210
47.8602	-127.8817	95
47.8617	-127.8893	257
47.8403	-127.7408	710
47.863	-127.899	217
47.8633	-127.9058	182
47.8417	-127.7493	292
47.8427	-127.7557	137
47.8435	-127.7647	234
47.8443	-127.7723	209
47.845	-127.7768	201
47.8473	-127.785	200
47.8483	-127.7953	197
47.8492	-127.6333	1659
47.8637	-127.7068	309
47.8642	-127.71	410
47.8652	-127.7153	935
47.866	-127.7195	1109
47.8675	-127.7215	311
47.8687	-127.7278	226
47.87	-127.7358	283
47.8698	-127.7423	281
47.8508	-127.6413	346
47.8523	-127.6477	425
47.8542	-127.6577	216
47.8558	-127.6658	200
47.8583	-127.6738	191
47.8593	-127.684	162
47.8617	-127.695	191
47.8625	-127.7015	227
47.8618	-127.6965	217
47.868	-127.728	211
47.8697	-127.7345	225
47.853	-127.7372	233
47.852	-127.733	285
47.8505	-127.7278	283
47.8495	-127.7228	451
47.8497	-127.72	712
47.8497	-127.7178	487
47.849	-127.7162	433
47.8475	-127.7145	364
47.8623	-127.7003	214
47.8473	-127.7112	253
47.8475	-127.7032	206
47.863	-127.704	244
47.8635	-127.7088	308
47.8642	-127.7122	382
