lon,lat,grav,age
-126.11666958899956,38.91666744499997,-26.541767120361328,24.930993143390893
-126.11666958899956,39.03333411399997,-22.580154418945312,24.428221864503094
-126.11666958899956,39.15000078299997,-16.823339462280273,23.925450585615295
-126.11666958899956,39.266667451999965,-20.253463745117188,23.422679306727492
-126.11666958899956,39.38333412099996,-21.51587677001953,22.91990802783969
-126.11666958899956,39.50000078999996,-19.96140480041504,22.417136748951886
-126.11666958899956,39.61666745899996,-19.76414680480957,21.914365470064055
-126.11666958899956,39.73333412799995,-22.443283081054688,21.411594191176285
-126.11666958899956,39.85000079699995,-24.502384185791016,20.89494542513526
-126.11666958899956,39.96666746599995,-33.08118438720703,18.06172905611713
-126.11666958899956,40.08333413499994,-44.68952941894531,15.22851268709918
-126.11666958899956,40.20000080399994,-59.05769729614258,12.395296318080883
-126.11666958899956,40.31666747299994,-45.0423469543457,9.562079949062758
-126.11666958899956,40.433334141999936,9.28697395324707,8.111167922759362
-126.11666958899956,40.55000081099993,-3.0618226528167725,7.808511050012086
-126.11666958899956,40.66666747999993,-2.473910331726074,7.505854177264806
-126.11666958899956,40.78333414899993,-2.501307487487793,7.008570921776812
-126.11666958899956,40.90000081799992,-9.991353034973145,6.230849870582255
-126.11666958899956,41.01666748699992,-5.925525665283203,5.453128819387604
-126.11666958899956,41.13333415599992,-7.418000221252441,4.675407768193003
-126.11666958899956,41.25000082499992,-10.722375869750977,4.578225851693906
-126.11666958899956,41.36666749399991,-13.552495002746582,4.535943125298129
-126.11666958899956,41.48333416299991,3.627840757369995,4.493660398902348
-126.11666958899956,41.60000083199991,-4.4312744140625,4.382589603863783
-126.11666958899956,41.716667500999904,-12.849993705749512,4.190304994870657
-126.11666958899956,41.8333341699999,-15.730745315551758,3.998020385877531
-126.11666958899956,41.9500008389999,-12.070971488952637,3.8057357768844047
-126.11666958899956,42.066667507999895,-2.0712103843688965,3.613451167891279
-126.11666958899956,42.18333417699989,5.491964340209961,3.4211665588981526
-126.11666958899956,42.30000084599989,5.686795234680176,3.2288819499050256
-126.11666958899956,42.41666751499989,7.639025688171387,3.1489988287266475
-126.11666958899956,42.53333418399989,17.11955451965332,3.0944257121688428
-126.11666958899956,42.65000085299988,37.95291519165039,3.0398525956110443
-126.11666958899956,42.76666752199988,26.9232120513916,2.9852794790532418
-126.11666958899956,42.88333419099988,3.705869913101196,3.006580831688641
-126.11666958899956,43.00000085999987,-6.4276628494262695,3.27206468197711
-126.11666958899956,43.11666752899987,-22.05138397216797,3.5375485322655953
-126.11666958899956,43.233334197999866,-14.955442428588867,3.80303238255408
-126.11666958899956,43.35000086699986,-16.52150535583496,4.068516232842564
-126.11666958899956,43.46666753599986,-17.55181312561035,4.33400008313105
-126.11666958899956,43.58333420499986,-13.103788375854492,4.599483933419535
-126.11666958899956,43.700000873999855,-20.770248413085938,4.864967783708019
-126.11666958899956,43.81666754299985,-15.36400318145752,5.130451633996505
-126.11666958899956,43.93333421199985,-7.330639839172363,5.406043917721555
-126.11666958899956,44.050000880999846,-17.342056274414062,5.805540905249653
-126.11666958899956,44.16666754999984,-18.00375747680664,6.205037892777749
-126.11666958899956,44.28333421899984,-18.46414566040039,6.604534880305847
-126.11666958899956,44.40000088799984,-27.212501525878903,7.004031867833942
-126.11666958899956,44.51666755699984,-25.044090270996094,7.403528855362064
-126.11666958899956,44.63333422599983,-18.19980812072754,7.637341701482348
-126.11666958899956,44.75000089499983,-17.611631393432617,7.565199424100252
-126.11666958899956,44.86666756399983,-19.536081314086918,7.51497330323656
-126.11666958899956,44.98333423299982,-20.53549575805664,7.464747182372875
-126.11666958899956,45.10000090199982,-19.78302383422852,7.414521061509188
-126.11666958899956,45.21666757099982,-18.129377365112305,7.3725597999204044
-126.11666958899956,45.33333423999981,-17.051937103271484,7.330771252534068
-126.11666958899956,45.45000090899981,-18.256839752197266,7.288982705147727
-126.11666958899956,45.56666757799981,-16.412412643432617,7.247194157761388
-126.11666958899956,45.683334246999806,-14.058101654052734,7.20540561037505
-126.11666958899956,45.8000009159998,-18.314023971557617,7.16343309190693
-126.11666958899956,45.9166675849998,-17.333913803100586,7.121180449515986
-126.11666958899956,46.0333342539998,-20.34415626525879,7.078927807125043
-126.11666958899956,46.150000922999794,-23.934925079345703,7.036675164734102
-126.11666958899956,46.26666759199979,-26.455183029174805,7.0110669604746185
-126.11666958899956,46.38333426099979,-30.0412540435791,7.001531023813312
-126.11666958899956,46.500000929999786,-31.71214485168457,6.991995087152006
-126.11666958899956,46.61666759899978,-33.53343200683594,7.075227142856602
-126.11666958899956,46.73333426799978,-36.8031120300293,6.963774793928307
-126.11666958899956,46.85000093699978,-38.42367172241211,7.071554779403236
-126.11666958899956,46.966667605999774,-39.77428436279297,7.0233802845232125
-126.11666958899956,47.08333427499977,-31.656444549560547,6.9652486790711325
-126.11666958899956,47.20000094399977,-25.05021858215332,6.931738426867519
-126.11666958899956,47.316667612999765,-14.818138122558594,7.121355854809847
-126.11666958899956,47.43333428199976,-6.165018081665039,7.157472353029811
-126.11666958899956,47.55000095099976,-3.439063310623169,7.105535956548834
-126.11666958899956,47.66666761999976,5.915633201599121,7.0556528295898895
-126.11666958899956,47.78333428899976,-11.177026748657228,7.005769702630942
-126.11666958899956,47.90000095799975,-16.856338500976562,6.955886575672
-126.11666958899956,48.01666762699975,-21.458250045776367,6.906003448713055
-126.11666958899956,48.13333429599975,-23.24176406860352,6.856120321754108
-126.11666958899956,48.25000096499974,-20.589126586914062,6.806237194795166
-126.11666958899956,48.36666763399974,6.336751937866211,6.73878337874572
-126.11666958899956,48.48333430299974,14.349055290222168,6.697841702515689
-126.11666958899956,48.60000097199973,3.547942876815796,6.7379958179700825
-126.11666958899956,48.71666764099973,-14.030475616455078,6.756138258118556
-126.11666958899956,48.83333430999973,-20.207908630371094,6.774280698267029
-126.11666958899956,48.950000978999725,-31.373170852661133,6.792423138415502
-126.11666958899956,49.06666764799972,-25.483755111694336,6.810565578563974
-126.11666958899956,49.18333431699972,-2.482659339904785,6.828708018712447
-126.11666958899956,49.30000098599972,12.148320198059082,6.829241510447828
-126.11666958899956,49.41666765499971,12.611061096191406,6.829033583924785
-126.11666958899956,49.53333432399971,68.78936767578125,6.828825657401743
-126.11666958899956,49.65000099299971,27.931575775146484,6.8286177308787
-126.11666958899956,49.766667661999705,38.55275344848633,6.823249834843446
-126.11666958899956,49.8833343309997,47.23785781860352,6.720433481282445
-126.11666958899956,50.0000009999997,63.61563873291016,6.6668482490628405
-126.11666958899956,50.116667668999696,63.26888275146485,6.629917476981532
-126.11666958899956,50.23333433799969,97.5187530517578,6.592986704900224
-126.11666958899956,50.35000100699969,64.06145477294922,6.508318931611832
-126.11666958899956,50.46666767599969,3.739287614822388,6.349565373019924
-126.11666958899956,50.583334344999685,23.1489200592041,6.190811814428016
-126.11666958899956,50.70000101399968,11.588379859924316,6.032058255836108
-126.11666958899956,50.81666768299968,25.747543334960938,5.970084849300841
-126.11666958899956,50.93333435199968,25.225265502929688,5.93559473068803
-126.11666958899956,51.05000102099967,-44.4643783569336,5.9011046120752235
-126.11666958899956,51.16666768999967,-25.25453186035156,5.840172596601223
-126.11666958899956,51.28333435899967,20.5175724029541,5.658099645031225
-126.11666958899956,51.400001027999664,86.89291381835938,5.476026693461227
-126.11666958899956,51.51666769699966,144.562255859375,5.293953741891229
-126.11666958899956,51.63333436599966,20.14796638488769,5.111880790321231
-126.11666958899956,51.750001034999656,19.701128005981445,4.929807838751232
-126.11666958899956,51.86666770399965,4.214582443237305,4.747734887181235
-126.11666958899956,51.98333437299965,204.2923126220703,4.678777111692623
-126.11666958899956,52.10000104199965,90.68610382080078,4.672408320268611
-126.11666958899956,52.21666771099965,66.33244323730469,4.666039528844597
-126.11666958899956,52.33333437999964,-6.268523216247559,4.659670737420585
-126.11666958899956,52.45000104899964,16.61854362487793,4.6533019459965725
-126.11666958899956,52.56666771799964,88.6974868774414,4.64693315457256
-126.11666958899956,52.68333438699963,36.81547927856445,4.640564363148547
-126.11666958899956,52.80000105599963,5.388629913330078,4.6341955717245344
-126.11666958899956,52.91666772499963,-7.154818534851074,4.627826780300522
-126.11666958899956,53.03333439399962,-21.084291458129883,4.621457988876509
-126.11666958899956,53.15000106299962,20.59623146057129,4.615089197452497
-126.11666958899956,53.26666773199962,2.4714064598083496,4.608720406028484
-126.11666958899956,53.383334400999615,50.6382064819336,4.602351614604472
-126.11666958899956,53.50000106999961,20.241060256958008,4.595982823180459
-126.11666958899956,53.61666773899961,12.157759666442873,4.589614031756446
-126.11666958899956,53.73333440799961,-10.749802589416504,4.583245240332433
-126.11666958899956,53.8500010769996,2.939460515975952,4.576876448908422
-126.11666958899956,53.9666677459996,-22.19613075256348,4.545936339935147
-126.00000291999956,37.983334093,-24.29244804382324,27.19837490389352
-126.00000291999956,38.10000076199999,-19.46945571899414,27.061908117977094
-126.00000291999956,38.21666743099999,-20.63315773010254,26.925441332060664
-126.00000291999956,38.33333409999999,-21.8125057220459,26.788974546144228
-126.00000291999956,38.45000076899999,-29.63839530944824,26.45513862779925
-126.00000291999956,38.56666743799998,-22.9885311126709,25.959525515656413
-126.00000291999956,38.68333410699998,-24.959518432617188,25.456754236768614
-126.00000291999956,38.800000775999976,-22.753122329711918,24.953982957880807
-126.00000291999956,38.91666744499997,-25.44921875,24.45121167899301
-126.00000291999956,39.03333411399997,-25.107711791992188,23.948440400105206
-126.00000291999956,39.15000078299997,-11.34083080291748,23.445669121217406
-126.00000291999956,39.266667451999965,-9.548469543457031,22.942897842329604
-126.00000291999956,39.38333412099996,-9.63827133178711,22.4401265634418
-126.00000291999956,39.50000078999996,-15.68961238861084,21.937355284554002
-126.00000291999956,39.61666745899996,-18.67132568359375,21.43458400566617
-126.00000291999956,39.73333412799995,-19.515474319458008,20.9318127267784
-126.00000291999956,39.85000079699995,-19.17113876342773,20.429041447890597
-126.00000291999956,39.96666746599995,-32.31881332397461,18.274159004629244
-126.00000291999956,40.08333413499994,-47.80096054077149,15.440942635611291
-126.00000291999956,40.20000080399994,-62.73257827758789,12.607726266592998
-126.00000291999956,40.31666747299994,-54.40911102294922,9.77450989757487
-126.00000291999956,40.433334141999936,-2.1557540893554688,9.26719632750808
-126.00000291999956,40.55000081099993,-3.986837148666382,8.964539454760803
-126.00000291999956,40.66666747999993,-3.82486629486084,8.541348777562757
-126.00000291999956,40.78333414899993,-5.720135688781738,7.763627726368152
-126.00000291999956,40.90000081799992,-11.511603355407717,6.985906675173595
-126.00000291999956,41.01666748699992,-11.437822341918944,6.208185623978945
-126.00000291999956,41.13333415599992,-13.086379051208496,5.430464572784344
-126.00000291999956,41.25000082499992,-15.195791244506836,4.999883949043113
-126.00000291999956,41.36666749399991,-16.560596466064453,4.957601222647337
-126.00000291999956,41.48333416299991,2.058809518814087,4.915318496251556
-126.00000291999956,41.60000083199991,0.874050498008728,4.821122913005193
-126.00000291999956,41.716667500999904,-4.741772651672363,4.628838304012068
-126.00000291999956,41.8333341699999,-10.008931159973145,4.436553695018941
-126.00000291999956,41.9500008389999,-17.55253791809082,4.244269086025815
-126.00000291999956,42.066667507999895,2.697072029113769,4.051984477032689
-126.00000291999956,42.18333417699989,7.07473087310791,3.859699868039563
-126.00000291999956,42.30000084599989,8.716506958007812,3.716543898985496
-126.00000291999956,42.41666751499989,14.66139793395996,3.6619707824276935
-126.00000291999956,42.53333418399989,16.715757369995117,3.6073976658698887
-126.00000291999956,42.65000085299988,31.94498443603516,3.5528245493120902
-126.00000291999956,42.76666752199988,21.84217834472656,3.498251432754288
-126.00000291999956,42.88333419099988,5.370888710021973,3.4436783161964817
-126.00000291999956,43.00000085999987,-13.559517860412598,3.7002726901206913
-126.00000291999956,43.11666752899987,-26.56963157653809,3.9657565404091764
-126.00000291999956,43.233334197999866,-20.95255279541016,4.231240390697661
-126.00000291999956,43.35000086699986,-24.41042900085449,4.496724240986146
-126.00000291999956,43.46666753599986,-25.374727249145508,4.762208091274632
-126.00000291999956,43.58333420499986,-20.271595001220703,5.027691941563116
-126.00000291999956,43.700000873999855,-30.343734741210938,5.293175791851601
-126.00000291999956,43.81666754299985,-19.98608016967773,5.5586596421400865
-126.00000291999956,43.93333421199985,-16.73383140563965,5.824143492428571
-126.00000291999956,44.050000880999846,-23.10329818725586,6.089627342717055
-126.00000291999956,44.16666754999984,-22.16098403930664,6.381811729147963
-126.00000291999956,44.28333421899984,-29.197031021118164,6.78130871667606
-126.00000291999956,44.40000088799984,-29.58470916748047,7.180805704204157
-126.00000291999956,44.51666755699984,-26.983783721923828,7.580302691732278
